case_name,dice_12,dice_10,dice_11,dice_13,dice_17,nsd_8,nsd_2,nsd_3,nsd_5,nsd_7,cldice_1,cldice_9,cldice_15,cldice_20,cldice_21,nsd_24,nsd_25,nsd_23
BDMAP_O0000033,60.32028846494448,76.94099797954344,50.756644396143926,37.50216459331504,59.87890223481954,0.0,73.15262965718607,44.86337907300648,22.75484379886261,21.04549745796765,80.56773379593125,82.10332450057318,nan,32.87671232876712,0.0,nan,nan,0.3419360432389284
BDMAP_O0000011,43.68465875295973,70.28851632288887,72.18776084976105,39.11556026512636,33.38225009001244,3.712664186297568,0.0,51.06739226594529,0.0,1.692228884517299,68.370607028754,68.85245901639345,nan,37.398373983739845,34.48275862068966,0.0,0.0,0.0
BDMAP_O0000039,51.79804764610686,68.83356257350998,60.437550607441295,62.00984773407794,69.4319166289522,6.9998266445543305,84.63632941111591,94.90383171497302,43.782571565311976,42.76314578951022,84.67432950191571,88.38937840915904,nan,72.94117647058825,52.963525835866264,nan,nan,45.21173970044111
BDMAP_O0000044,50.48065037207697,89.83098477776001,83.07704820114162,46.76409637935005,76.38736262795301,27.722319536420372,71.77110858688151,68.62275933739895,28.286840787200298,30.483597982138168,75.96638655462185,76.8711967545639,nan,48.39421426820299,60.273972602739725,0.0,nan,0.0
BDMAP_O0000460,71.63396993066073,96.04137850221962,96.4910204049559,61.84452243513883,95.7236112484811,53.05279536665072,80.32114623765555,80.79798899982924,90.37670141062205,62.803186795847076,98.88027562446166,97.42489270386265,73.50835322195705,37.5091934297622,68.3289857296302,34.90840124973554,5.658740599711391,nan
BDMAP_O0000457,76.88583907021432,98.58952648054819,93.05877820746936,74.20158719510533,91.56324520832054,39.005915671719485,59.21606137580403,85.66235010431981,93.19700146145252,79.0067897712952,94.54225352112677,98.80304678998911,59.49579831932773,31.842402712740192,28.727156139788395,0.0,0.0,nan
BDMAP_O0000458,88.25786745331968,99.47597482013104,95.35364559915678,83.48161274455381,95.28110321955774,74.74973699390054,73.66220512279968,94.8107317486166,71.0333865299491,79.83495050705739,86.83957732949087,95.8592132505176,74.3153880481967,93.5304805881078,70.3847160429207,nan,0.0,nan
BDMAP_O0000007,29.365529767903357,7.262094117421556,0.0009674622017731816,0.0,75.52236728341806,0.0,0.0,0.0,0.0,1.1760941011578965,90.13254786450662,77.70700636942675,nan,nan,nan,0.0,nan,0.0
BDMAP_O0000465,80.68976440884104,90.84665600035947,91.15398259417272,71.65500420787721,74.0140719920691,68.99907306889983,68.4899329366239,94.42435955975263,41.1095676412037,78.34435652413222,93.42833119440633,90.30642754550587,37.58488182344581,84.51327433628319,90.73520621637776,0.0,0.0,0.6778851585889776
BDMAP_O0000047,20.79398361708485,27.281902103669452,10.573759603765426,0.0,16.047536750808476,0.0,0.0,12.638503955146705,13.768353312715728,0.0,52.69761606022585,59.88023952095808,nan,nan,nan,0.0,0.0,0.0
