case_name,dice_12,dice_10,dice_11,dice_13,dice_17,nsd_8,nsd_2,nsd_3,nsd_5,nsd_7,cldice_1,cldice_9,cldice_15,cldice_20,cldice_21,nsd_24,nsd_25,nsd_23
BDMAP_O0000038,7.585863639616655,19.99936835182688,0.0,0.0,32.7554931443078,0.0,0.0,0.0,0.0,0.0,nan,18.858684374351522,nan,nan,nan,nan,nan,0.0
BDMAP_O0000096,42.194042616715635,18.660301101702245,62.27050395262583,17.994943082462193,16.944521164662994,4.6471878414960575,0.0,37.38303376640329,25.215175456220795,12.568071961852132,58.72888496569434,92.36111111111111,nan,nan,nan,nan,nan,0.0
BDMAP_O0000012,45.58806076577798,33.90215438604106,30.46148955829785,0.0,32.937788059942555,0.0,0.0,13.679172481713195,4.58091601800072,9.792988366226556,69.25288654051694,8.228379513014273,nan,4.123711340206185,nan,nan,0.0,0.0
BDMAP_O0000019,45.570911191962416,11.681860611168581,34.7976829354615,22.993736613386588,26.0186223610592,0.0,0.0,22.418058827935745,8.80312093743396,24.166222565196556,75.47375695631615,65.13548761049124,0.0,nan,nan,1.1248383451174906,0.6219535171943866,3.7693628491755384
BDMAP_O0000046,20.736189753205363,16.218208610595,16.288300242551284,0.0,25.765815516473978,0.0,4.056909579022911,0.0,0.0,3.368768620042374,2.0519835841313268,21.628392484342385,nan,nan,nan,nan,0.0,7.2604772436812235
BDMAP_O0000259,40.04876860637373,24.69070304190659,35.16143376803081,0.0,35.80976697844416,11.742735938262898,4.101045404235544,4.0781606229914535,1.4139182703348652,21.479473005469764,37.04576347983688,82.37747653806049,nan,nan,nan,nan,0.0,0.0
BDMAP_O0000022,42.176089356843555,38.85779985202101,25.94444728327717,2.3082387491982415,28.561019566755764,0.0,0.0,0.0,0.0,0.0,60.598494467140185,35.80397925214834,nan,nan,nan,0.0,nan,0.0
BDMAP_O0000050,45.75874029065636,32.33136077725047,38.69927957586406,6.959154667098,45.796001919540224,21.47588908821808,0.0,23.258385406047726,13.295097657641081,3.0148280594460557,54.45373292538967,25.05629854313158,nan,nan,nan,0.0,0.0,0.0
BDMAP_O0000014,32.06387294825155,28.36957335410456,0.0,0.0,26.91690398203545,0.0,0.0,0.0,0.0,4.16293341301454,13.457943925233645,16.59751037344398,nan,nan,nan,nan,nan,0.0
BDMAP_O0000033,59.05845389147878,45.98422099846114,58.337816557725155,22.483545518836564,46.12032646581672,12.818254544900357,5.128915478217201,35.65890789163706,32.32944249598121,27.678888870127526,63.50954918278154,32.257574607031664,nan,1.0050251256281408,15.221040850587574,nan,nan,0.0
BDMAP_O0000048,20.520673357896918,18.97598715632438,2.946570078939182,0.0,29.856675599991355,0.0,0.0,0.0,0.0,0.0,58.26919145931281,nan,nan,nan,nan,nan,0.0,0.0
BDMAP_O0000043,33.82673286906927,26.37177919193967,30.97965509135857,15.769308211234867,51.92387806138022,5.860910888464123,12.059323203459801,15.964709468215196,6.5597380586294705,1.206956228905286,50.18667861409797,0.0,nan,nan,nan,nan,0.0,30.335705984913453
BDMAP_O0000004,49.184064694341544,44.22484948011877,51.21986773599508,40.09932096746151,71.74666571293706,20.617082356290716,40.28539165382893,25.10427432544465,15.44040451820376,16.68309805637593,77.92953650185915,85.42199488491048,nan,0.0,nan,nan,nan,0.0
BDMAP_O0000037,57.34782324575155,33.93527525686504,56.33702585155981,23.68927103139833,28.33119292899418,18.977810357014764,13.090027838471896,27.3759669629132,0.2632337494498651,23.60519755095255,47.476932749024606,46.49620819692511,nan,nan,nan,nan,nan,13.271244860346194
BDMAP_O0000045,46.26993142303187,31.786538755487953,37.38803205985998,1.0968859514514675,34.31085049402024,nan,49.34678827856672,25.063699889326113,4.57435873109219,15.6031178317529,77.74086378737542,74.24863856462875,nan,nan,0.0,0.0,nan,0.0
BDMAP_O0000039,30.704038038246452,26.461024204988465,41.01049568666367,4.2475945912719375,48.81077389277704,9.733052155378124,0.09073838161834295,19.247378926440774,12.32378039337808,3.2701947136576544,82.63347836351986,66.47549530761209,nan,nan,0.0,nan,nan,0.0
BDMAP_O0000005,56.168239583251165,54.6781162299636,49.53777626530515,18.58142358766321,58.950064040732975,33.00867489710584,35.9047650346757,39.03989100747984,20.27606264435712,15.209743700167957,66.62341874797275,86.0568533633549,0.0,13.397129186602871,3.231017770597738,nan,nan,11.671285315309769
BDMAP_O0000047,13.885790382313171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12834224598931,18.71657754010695,nan,nan,nan,0.0,0.0,0.0
BDMAP_O0000465,53.583422390501354,44.276234395119516,63.1591040692271,24.823172108232672,55.66577458326319,39.60405089931447,4.111326485763236,17.14327523324902,22.504485628828053,40.50403065666982,82.10961737331954,84.95825002940138,nan,14.505321245565629,17.52988047808765,3.723824143515774,0.0,3.2192757529607055
BDMAP_O0000044,34.39967542408831,19.367658246662067,32.09927158271587,25.942978077534207,40.702409538160346,8.564461798127633,0.0,3.0765327480210667,0.0,12.464589381201298,51.53133296598706,71.6402356139556,nan,nan,21.304926764314246,0.0,nan,0.0
BDMAP_O0000020,36.85031088491335,23.831885498136433,23.809221626093585,4.94514344317428,50.628383958187094,4.002685134380729,0.0,37.08058864064963,0.4105581675161381,2.0764630661976544,42.05912281159496,38.57718901991215,nan,nan,nan,nan,nan,0.0
BDMAP_O0000460,53.490481570108095,44.9484188032751,64.99493076553374,41.74730537676796,43.92031410889001,35.339971614677836,0.0,59.65259612379301,13.395238058613804,33.30522400942723,94.93796108909163,95.30442296712735,13.753581661891118,nan,nan,7.1801573904285005,0.0,nan
BDMAP_O0000008,51.22359747497535,40.87599341939526,38.437001190544,1.0037811286701115,43.953090049463604,3.397197962984641,11.641053811277018,34.62786577391036,0.5663668808602825,0.0,70.94689607329678,89.80099502487562,nan,nan,0.0,0.0,nan,0.0
BDMAP_O0000001,44.07823377639296,56.08592137219127,55.67741304417119,7.2009616619846115,44.27467339403676,3.1763552693200365,0.0,0.0,0.5446317610024893,1.2879295301770868,80.17173878544685,26.180536617088674,nan,0.0,nan,nan,nan,0.0
BDMAP_O0000461,62.868828697694056,38.091431658939264,57.867771258530496,34.11167054567963,54.693219548430136,36.08801608557168,0.0,81.17469045351976,27.710401258064373,27.350420938323104,78.4384929641398,79.1632109266089,8.346374543557642,42.352849397355385,20.71457246085909,6.355499796991625,nan,nan
BDMAP_O0000002,42.04282763206721,32.20207921425151,46.23345010166048,3.298457176806619,48.68339264970734,22.164683772209976,29.015222659437338,0.0,8.862581850644128,9.732971886904409,51.40860774548428,15.511195445920306,nan,0.0,nan,nan,2.1946465656306033,0.0
